genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
10941.969,Human rotavirus A Py03SR316,NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,Py03SR316,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18463781,NA,,NA,,NA,EU045238,,NA,,,,NA,NA,1,804,31.46766,1,804,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-01-24T05:14:36.542Z,2021-01-24T05:14:36.542Z
10941.973,Human rotavirus A Py03IPN130,NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,Py03IPN130,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18463781,NA,,NA,,NA,EU045239,,NA,,,,NA,NA,1,804,31.46766,1,804,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-01-24T05:16:37.150Z,2021-01-24T05:16:37.150Z
11069.5045,Dengue virus 3 D3PY-01/03,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,D3PY-01/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18692099,NA,,NA,,NA,EU045317,,NA,,,,NA,NA,1,1479,46.653145,1,1479,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-10-12T18:13:19.608Z,2021-10-12T18:13:19.608Z
11069.2343,Dengue virus 3 D3PY-06/03,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,D3PY-06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18692099,NA,,NA,,NA,EU045318,,NA,,,,NA,NA,1,1479,46.58553,1,1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-01-19T04:33:21.724Z,2021-01-19T04:33:21.724Z
11069.5044,Dengue virus 3 D3PY-08/03,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,D3PY-08/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18692099,NA,,NA,,NA,EU045319,,NA,,,,NA,NA,1,1479,46.450306,1,1479,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-10-12T18:13:19.560Z,2021-10-12T18:13:19.560Z
11069.5043,Dengue virus 3 D3PY-11/03,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,D3PY-11/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18692099,NA,,NA,,NA,EU045320,,NA,,,,NA,NA,1,1479,46.58553,1,1479,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-10-12T18:13:19.531Z,2021-10-12T18:13:19.531Z
11069.2344,Dengue virus 3 D3PY-19/03,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,D3PY-19/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18692099,NA,,NA,,NA,EU045321,,NA,,,,NA,NA,1,1479,46.58553,1,1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,,,NA,NA,,2021-01-19T04:35:22.687Z,2021-01-19T04:35:22.687Z
416670.9,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018731,,NA,,,,NA,NA,1,2324,39.156628,1,2324,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:17.353Z,2021-03-09T09:11:17.353Z
416670.8,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018730,,NA,,,,NA,NA,1,2270,38.370045,1,2270,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:17.460Z,2021-03-09T09:11:17.460Z
416670.3,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018725,,NA,,,,NA,NA,1,1848,42.58658,1,1848,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:16.987Z,2021-03-09T09:11:16.987Z
416670.4,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018726,,NA,,,,NA,NA,1,1151,38.575153,1,1151,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:16.934Z,2021-03-09T09:11:16.934Z
416670.7,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018729,,NA,,,,NA,NA,1,1056,40.435608,1,1056,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:17.197Z,2021-03-09T09:11:17.197Z
416670.1,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018732,,NA,,,,NA,NA,1,2351,38.366653,1,2351,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:17.249Z,2021-03-09T09:11:17.249Z
416670.5,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018727,,NA,,,,NA,NA,1,1505,42.0598,1,1505,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:17.142Z,2021-03-09T09:11:17.142Z
416670.6,Influenza B virus (B/Paraguay/636/2003) Influenza B virus (B/Paraguay/636/2003),NA,416670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;416670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Paraguay/636/2003),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Complete,B/Paraguay/636/2003,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-12-29T00:00:00Z,NA,NA,,NA,,NA,CY018728,,NA,,,,NA,NA,1,1805,42.38227,1,1805,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2003-12-13,2003,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,1 months,NA,Human,Unknown 1 MDCK 2 passage(s),Unknown 1 MDCK2,NA,NA,,2021-03-09T09:11:17.037Z,2021-03-09T09:11:17.037Z
122929.16784,Norovirus GII 412SR,NA,122929,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,412SR,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-06T00:00:00Z,NA,NA,,NA,,NA,MW305654,,NA,Illumina,,High-performance Integrated Virtual,NA,NA,1,7512,48.189564,1,7512,NA,NA,NA,3,NA,NA,NA,NA,NA,feces,NA,2004-01-27,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2021-10-12T17:29:41.160Z,2021-10-12T17:29:41.160Z
329641.605,Human bocavirus Py380SR04,NA,329641,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1507401;1507402;329641,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Bocaparvovirus;unclassified Bocaparvovirus;Human bocavirus,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Bocaparvovirus,Human bocavirus,Partial,Py380SR04,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-12-31T00:00:00Z,NA,NA,,NA,,NA,JN701022,,NA,,,,NA,NA,1,493,40.365112,1,493,NA,NA,NA,1,NA,NA,NA,NA,NA,stool,NA,2004-01-08,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2021-01-13T00:48:48.191Z,2021-01-13T00:48:48.191Z
1386828.3,Norovirus Hu/GII.4/Py735SR04/2004/PY,NA,1386828,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1386828,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/Py735SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736563,,NA,,,,NA,NA,1,1559,48.811817,1,1559,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2004-11-28,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:09:44.318Z,2020-12-25T00:09:44.318Z
1386834.3,Norovirus Hu/GII.6/Py463SR04/2004/PY,NA,1386834,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;499193;1386834,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.6;Norovirus Hu/GII.6/Py463SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736565,,NA,,,,NA,NA,1,255,47.45098,1,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-04-17,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:09:46.224Z,2020-12-25T00:09:46.224Z
1386836.3,Norovirus Hu/GII.6/Py524SR04/2004/PY,NA,1386836,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;499193;1386836,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.6;Norovirus Hu/GII.6/Py524SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736566,,NA,,,,NA,NA,1,258,48.44961,1,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-07-27,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:09:47.134Z,2020-12-25T00:09:47.134Z
1386841.3,Norovirus Hu/GII.8/Py485SR04/2004/PY,NA,1386841,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;579135;1386841,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.8;Norovirus Hu/GII.8/Py485SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736567,,NA,,,,NA,NA,1,255,49.411766,1,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-06-05,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:09:44.243Z,2020-12-25T00:09:44.243Z
1386824.3,Norovirus Hu/GII.3/Py647SR04/2004/PY,NA,1386824,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;490041;1386824,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.3;Norovirus Hu/GII.3/Py647SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736572,,NA,,,,NA,NA,1,255,47.45098,1,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-09-20,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:11:48.222Z,2020-12-25T00:11:48.222Z
1386826.3,Norovirus Hu/GII.3/Py690SR04/2004/PY,NA,1386826,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;490041;1386826,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.3;Norovirus Hu/GII.3/Py690SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736573,,NA,,,,NA,NA,1,255,47.058823,1,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-10-14,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:11:48.169Z,2020-12-25T00:11:48.169Z
1386827.3,Norovirus Hu/GII.4/Py382SR04/2004/PY,NA,1386827,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1386827,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/Py382SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736577,,NA,,,,NA,NA,1,256,49.609375,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-01-08,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:11:49.448Z,2020-12-25T00:11:49.448Z
1386823.3,Norovirus Hu/GII.17/Py412SR04/2004/PY,NA,1386823,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;552592;1386823,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.17;Norovirus Hu/GII.17/Py412SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736578,,NA,,,,NA,NA,1,255,45.490196,1,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-01-27,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:11:49.759Z,2020-12-25T00:11:49.759Z
1386835.3,Norovirus Hu/GII.6/Py522SR04/2004/PY,NA,1386835,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;499193;1386835,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.6;Norovirus Hu/GII.6/Py522SR04/2004/PY,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-30T00:00:00Z,23932334,NA,,NA,,NA,KC736581,,NA,,,,NA,NA,1,255,48.627453,1,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2004-07-31,2004,NA,Paraguay,South America,Paraguay,NA,Homo sapiens,Human,,,NA,Human,NA,NA,NA,NA,,2020-12-25T00:11:49.506Z,2020-12-25T00:11:49.506Z
