genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11060.8211,Dengue virus 2 00280-P_12917-2015-06-23,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,00280-P_12917-2015-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-10-12T00:00:00Z,NA,NA,NA,NA,,NA,MN462637,NA,NA,Illumina,NA,NGS_mapper v. verion 1.2.4,NA,NA,1,10065,45.523205,1,10065,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015-06-23,2015,NA,Ecuador,South America,Ecuador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T10:11:48.188Z,2021-01-21T10:11:48.188Z
40051.1437,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-08-27T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KX442584,NA,NA,Ion Proton,NA,spade version v. 3.1.1; mira v. 4.0rc1,NA,NA,1,2935,41.36286,1,2935,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T03:27:24.095Z,2021-01-25T03:27:24.095Z
40051.2572,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049872,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,3944,42.13996,1,3944,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:30.115Z,2021-01-25T08:59:30.115Z
40051.2573,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049873,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,2772,43.90332,1,2772,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:30.469Z,2021-01-25T08:59:30.469Z
40051.2575,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049874,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1981,44.141415,1,1981,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:30.883Z,2021-01-25T08:59:30.883Z
40051.2577,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049875,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1769,42.67948,1,1769,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:31.288Z,2021-01-25T08:59:31.288Z
40051.2579,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049876,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1637,45.082466,1,1637,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:31.558Z,2021-01-25T08:59:31.558Z
40051.2581,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049877,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1156,46.972317,1,1156,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:31.733Z,2021-01-25T08:59:31.733Z
40051.2583,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049878,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1125,45.6,1,1125,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:32.884Z,2021-01-25T08:59:32.884Z
40051.2585,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049879,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1049,48.236416,1,1049,NA,NA,NA,2,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:32.393Z,2021-01-25T08:59:32.393Z
40051.2587,Bluetongue virus BTV-13/15-01 (6),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-13/15-01 (6),13,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081195.1,NA,KY049880,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,822,46.71533,1,822,NA,NA,NA,3,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:32.955Z,2021-01-25T08:59:32.955Z
40051.1439,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-08-27T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KX442585,NA,NA,Ion Proton,NA,spade version v. 3.1.1; mira v. 4.0rc1,NA,NA,1,2927,43.320805,1,2927,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T03:27:24.350Z,2021-01-25T03:27:24.350Z
40051.2589,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049881,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,3944,41.73428,1,3944,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:33.392Z,2021-01-25T08:59:33.392Z
40051.2591,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049882,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,2772,44.155846,1,2772,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:59:34.003Z,2021-01-25T08:59:34.003Z
40051.2593,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049883,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1981,43.563858,1,1981,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:34.285Z,2021-01-25T09:01:34.285Z
40051.2595,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049884,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1769,43.075184,1,1769,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:34.477Z,2021-01-25T09:01:34.477Z
40051.2597,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049885,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1637,43.921806,1,1637,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:34.538Z,2021-01-25T09:01:34.538Z
40051.2599,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049886,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1156,45.588234,1,1156,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:35.086Z,2021-01-25T09:01:35.086Z
40051.2601,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049887,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1125,46.133335,1,1125,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:35.321Z,2021-01-25T09:01:35.321Z
40051.2603,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049888,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1049,48.427074,1,1049,NA,NA,NA,2,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:36.030Z,2021-01-25T09:01:36.030Z
40051.2605,Bluetongue virus BTV-18/15-01 (58),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-18/15-01 (58),18,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081215.1,NA,KY049889,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,822,46.958637,1,822,NA,NA,NA,3,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Cotundo,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T09:01:36.143Z,2021-01-25T09:01:36.143Z
40051.1435,Bluetongue virus BTV-9/15-01 (7),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-9/15-01 (7),9,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-08-27T00:00:00Z,NA,NA,NA,NA,GCA_003081375.1,NA,KX442583,NA,NA,Ion Proton,NA,spade version v. 3.1.1; mira v. 4.0rc1,NA,NA,1,2921,42.827797,1,2921,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T03:27:24.196Z,2021-01-25T03:27:24.196Z
40051.2556,Bluetongue virus BTV-9/15-01 (7),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-9/15-01 (7),9,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081375.1,NA,KY049863,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,3944,42.292088,1,3944,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:57:27.890Z,2021-01-25T08:57:27.890Z
40051.2555,Bluetongue virus BTV-9/15-01 (7),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-9/15-01 (7),9,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081375.1,NA,KY049864,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,2772,43.54257,1,2772,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:57:27.623Z,2021-01-25T08:57:27.623Z
40051.2558,Bluetongue virus BTV-9/15-01 (7),NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV-9/15-01 (7),9,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,NA,NA,NA,NA,GCA_003081375.1,NA,KY049865,NA,NA,Ion Proton,NA,spade v. 3.1.1; mira v. 4.0rc1,NA,NA,1,1981,43.765774,1,1981,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2015-06-01,2015,NA,Ecuador,South America,Ecuador: Alluriquin,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-25T08:57:27.677Z,2021-01-25T08:57:27.677Z
