genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1173176.4,Influenza A virus (A/Habana/3578/2009(H1N1)),NA,1173176,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1173176,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/3578/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/3578/2009,H1N1,NA,NA,NA,7,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,PRJNA37813,NA,NA,NA,JX549366,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,886,47.291195,1,886,NA,NA,NA,2,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-10-01,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-20T13:51:06.621Z,2021-03-20T13:51:06.621Z
761694.3,Influenza A virus (A/Habana/137/2009(H1N1)),NA,761694,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;761694,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/137/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/137/2009,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,,NA,NA,NA,HM176625,,NA,,NA,,NA,NA,1,220,47.727272,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,,2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-18T14:47:46.755Z,2021-03-18T14:47:46.755Z
760104.3,Influenza A virus (A/Habana/4622/2009(H1N1)),NA,760104,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;760104,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/4622/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/4622/2009,H1N1,NA,NA,NA,6,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,PRJNA37813,NA,NA,NA,HM159399,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,1350,41.703705,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-18T14:06:58.627Z,2021-03-18T14:06:58.627Z
761699.3,Influenza A virus (A/Habana/399/2009(H1N1)),NA,761699,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;761699,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/399/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/399/2009,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,PRJNA37813,NA,NA,NA,HM176632,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,220,49.090908,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-18T14:47:48.197Z,2021-03-18T14:47:48.197Z
1228357.3,Influenza A virus (A/Habana/1044/2009(H3N2)),NA,1228357,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1228357,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Habana/1044/2009(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/1044/2009,H3N2,NA,NA,NA,6,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,,NA,NA,NA,JX556140,,NA,,NA,,NA,NA,1,719,44.50626,1,719,NA,NA,NA,1,NA,NA,NA,NA,NA,,,2009-07-01,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-20T13:55:11.753Z,2021-03-20T13:55:11.753Z
761686.3,Influenza A virus (A/Habana/220/2009(H1N1)),NA,761686,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;761686,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/220/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/220/2009,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,,NA,NA,NA,HM176617,,NA,,NA,,NA,NA,1,220,47.272728,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,,2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-18T14:45:45.449Z,2021-03-18T14:45:45.449Z
1228358.3,Influenza A virus (A/Habana/1156/2009(H1N1)),NA,1228358,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1228358,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/1156/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/1156/2009,H1N1,NA,NA,NA,7,H1N1,1,1,Other-Human-1B.2,delta-like,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,,NA,NA,NA,JX549381,,NA,,NA,,NA,NA,1,921,46.68838,1,921,NA,NA,NA,2,NA,NA,NA,NA,NA,,,2009-07-04,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-20T13:53:09.992Z,2021-03-20T13:53:09.992Z
1228358.4,Influenza A virus (A/Habana/1156/2009(H1N1)),NA,1228358,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1228358,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/1156/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/1156/2009,H1N1,NA,NA,NA,6,H1N1,1,1,Other-Human-1B.2,delta-like,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,,NA,NA,NA,JX556110,,NA,,NA,,NA,NA,1,602,41.69435,1,602,NA,NA,NA,1,NA,NA,NA,NA,NA,,,2009-07-04,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-20T13:53:09.597Z,2021-03-20T13:53:09.597Z
760113.3,Influenza A virus (A/Habana/5470/2009(H1N1)),NA,760113,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;760113,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/5470/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/5470/2009,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,PRJNA37813,NA,NA,NA,HM159405,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,1350,41.703705,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-18T14:08:59.147Z,2021-03-18T14:08:59.147Z
1173174.4,Influenza A virus (A/Habana/3469/2009(H1N1)),NA,1173174,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1173174,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/3469/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/3469/2009,H1N1,NA,NA,NA,6,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,PRJNA37813,NA,NA,NA,JX556121,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,601,41.59734,1,601,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-09-29,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-20T13:55:10.558Z,2021-03-20T13:55:10.558Z
760098.3,Influenza A virus (A/Habana/3599/2009(H1N1)),NA,760098,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;760098,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/3599/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/3599/2009,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,PRJNA37813,NA,NA,NA,HM159393,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,1350,41.703705,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-18T14:06:58.677Z,2021-03-18T14:06:58.677Z
761690.3,Influenza A virus (A/Habana/174/2009(H1N1)),NA,761690,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;761690,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/174/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/174/2009,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,,NA,NA,NA,HM176621,,NA,,NA,,NA,NA,1,220,47.272728,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,,2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-18T14:45:45.891Z,2021-03-18T14:45:45.891Z
761670.3,Influenza A virus (A/Habana/23/2009(H3N2)),NA,761670,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;761670,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Habana/23/2009(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/23/2009,H3N2,NA,NA,NA,5,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,,NA,NA,NA,HM176634,,NA,,NA,,NA,NA,1,220,42.272728,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,,2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-18T14:47:47.107Z,2021-03-18T14:47:47.107Z
761695.3,Influenza A virus (A/Habana/83/2009(H1N1)),NA,761695,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;761695,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/83/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/83/2009,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,,NA,NA,NA,HM176626,,NA,,NA,,NA,NA,1,220,47.727272,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,,2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-18T14:47:46.655Z,2021-03-18T14:47:46.655Z
1228391.3,Influenza A virus (A/Habana/2565/2009(H1N1)),NA,1228391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1228391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Habana/2565/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/2565/2009,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-26T00:00:00Z,23648224,NA,PRJNA37813,NA,NA,NA,JX556119,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,,NA,NA,1,601,41.59734,1,601,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-08-22,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-20T13:53:10.243Z,2021-03-20T13:53:10.243Z
761671.3,Influenza A virus (A/Habana/19/2009(H3N2)),NA,761671,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;761671,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Habana/19/2009(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Habana/19/2009,H3N2,NA,NA,NA,5,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-16T00:00:00Z,22304939,NA,,NA,NA,NA,HM176635,,NA,,NA,,NA,NA,1,220,42.272728,1,220,NA,NA,NA,1,NA,NA,NA,NA,NA,nasopharyngeal swab,,2009,2009,NA,Cuba,North America,Cuba,NA,Homo sapiens,Human,,NA,NA,Human,NA,NA,NA,NA,,2021-03-18T14:47:47.257Z,2021-03-18T14:47:47.257Z
