genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1933297.5,Tomato chlorotic spot tospovirus Haiti,NA,1933297,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933297,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Tomato chlorotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Tomato chlorotic spot orthotospovirus,Complete,Haiti,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-07T00:00:00Z,31048381,NA,,NA,NA,NA,MH427863,NA,NA,Illumina; Sanger dideoxy sequencing,NA,CLC Genomics Workbench v. 10.0,NA,NA,1,3311,34.068256,1,3311,NA,NA,NA,NA,NA,NA,NA,NA,NA,Infected leaves and stem,NA,2015-09-20,2015,NA,Haiti,North America,Haiti,NA,Arachis hypogaea L. (Peanut),,NA,NA,NA,,,NA,NA,NA,NA,2021-01-23T20:26:57.442Z,2021-01-23T20:26:57.442Z
64320.2232,Zika virus ZIKV/Haiti/1238/2015,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,ZIKV/Haiti/1238/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-12-25T00:00:00Z,NA,NA,,NA,NA,NA,OL450364,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,10808,51.295338,1,10808,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-04-13,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,Vero E6 cells,NA,NA,NA,NA,2022-02-18T09:32:02.635Z,2022-02-18T09:32:02.635Z
64320.2233,Zika virus ZIKV/Haiti/0478/2015,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,ZIKV/Haiti/0478/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-12-25T00:00:00Z,NA,NA,,NA,NA,NA,OL450365,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,10808,51.30459,1,10808,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-10-08,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,Vero E6 cells,NA,NA,NA,NA,2022-02-18T09:32:03.025Z,2022-02-18T09:32:03.025Z
64320.2234,Zika virus ZIKV/Haiti/1332/2015,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,ZIKV/Haiti/1332/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-12-25T00:00:00Z,NA,NA,,NA,NA,NA,OL450366,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,10808,51.313843,1,10808,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-10-20,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,Vero E6 cells,NA,NA,NA,NA,2022-02-18T09:32:03.258Z,2022-02-18T09:32:03.258Z
12851.76,Tomato chlorotic spot virus Haiti,NA,12851,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933297;12851,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Tomato chlorotic spot orthotospovirus;Tomato chlorotic spot virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Tomato chlorotic spot orthotospovirus,Partial,Haiti,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-08-01T00:00:00Z,NA,NA,,NA,NA,NA,KU669035,NA,NA,,NA,,NA,NA,1,1000,34.5,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,infected leaves and stem,NA,2015-09-20,2015,NA,Haiti,North America,Haiti,NA,Arachis hypogaea L. (peanut),,NA,NA,NA,,,NA,NA,NA,NA,2021-01-23T19:38:28.097Z,2021-01-23T19:38:28.097Z
277944.2283,Human coronavirus NL63 NL63/Haiti-2/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Partial,NL63/Haiti-2/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-12-03T00:00:00Z,NA,NA,,NA,NA,NA,KX179494,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,4467,35.34811,1,4467,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2015-01-21,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-28T01:19:12.399Z,2021-01-28T01:19:12.399Z
277944.2282,Human coronavirus NL63 NL63/Haiti-3/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Partial,NL63/Haiti-3/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-12-03T00:00:00Z,NA,NA,,NA,NA,NA,KX179495,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,4467,35.34811,1,4467,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2015-01-22,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-28T01:19:11.426Z,2021-01-28T01:19:11.426Z
277944.2284,Human coronavirus NL63 NL63/Haiti-4/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Partial,NL63/Haiti-4/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-12-03T00:00:00Z,NA,NA,,NA,NA,NA,KX179496,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,4467,35.34811,1,4467,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2015-01-27,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-28T01:19:11.633Z,2021-01-28T01:19:11.633Z
277944.2285,Human coronavirus NL63 NL63/Haiti-2/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Partial,NL63/Haiti-2/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-12-03T00:00:00Z,NA,NA,,NA,NA,NA,KX179497,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,2070,38.88889,1,2070,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-01-21,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-28T01:19:12.884Z,2021-01-28T01:19:12.884Z
277944.2286,Human coronavirus NL63 NL63/Haiti-3/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Partial,NL63/Haiti-3/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-12-03T00:00:00Z,NA,NA,,NA,NA,NA,KX179498,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,2070,38.88889,1,2070,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-01-22,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-28T01:19:14.457Z,2021-01-28T01:19:14.457Z
277944.2287,Human coronavirus NL63 NL63/Haiti-4/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Partial,NL63/Haiti-4/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-12-03T00:00:00Z,NA,NA,,NA,NA,NA,KX179499,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,2070,38.84058,1,2070,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-01-27,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-28T01:19:13.358Z,2021-01-28T01:19:13.358Z
59301.183,Mayaro virus Homo sapiens/Haiti-1/2015,NA,59301,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;59301,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Mayaro virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Mayaro virus,Complete,Homo sapiens/Haiti-1/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-11-04T00:00:00Z,27767924,NA,,NA,NA,NA,KX496990,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,11462,50.750305,1,11462,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2015-01-08,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,NA,NA,NA,Lab,Vero E6 and LLC-MK2 cells,NA,NA,NA,NA,2021-01-18T09:40:15.747Z,2021-01-18T09:40:15.747Z
277944.1982,Human coronavirus NL63 HCoV NL63/Haiti-1/2015,NA,277944,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus NL63,Complete,HCoV NL63/Haiti-1/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-11-22T00:00:00Z,27799635,NA,,NA,NA,NA,KT266906,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,27553,34.45723,1,27553,NA,NA,NA,6,NA,NA,NA,NA,NA,plasma,NA,2015-01-16,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-27T19:15:24.983Z,2021-01-27T19:15:24.983Z
11070.1294,Dengue virus 4 Homo sapiens/Haiti-0075/2015,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,Homo sapiens/Haiti-0075/2015,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10T00:00:00Z,NA,NA,,NA,NA,NA,MK514144,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,10649,47.18753,1,10649,NA,NA,NA,NA,NA,NA,NA,NA,NA,plasma,NA,2015-01-28,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2021-01-20T07:49:11.977Z,2021-01-20T07:49:11.977Z
11060.13077,Dengue virus type 2 190130,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,190130,2_III genotype,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,NA,NA,OQ821475,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10512,45.656105,1,10512,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2015-10-28,2015,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,NA,NA,NA,2023-05-29T16:00:26.203Z,2023-05-29T16:00:26.203Z
64320.938,Zika virus mosquito/Haiti/1682/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,mosquito/Haiti/1682/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03T00:00:00Z,NA,NA,,,NA,NA,MF384325,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.295338,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2016-05-17,2016,NA,Haiti,North America,Haiti,NA,Aedes aegypti (mosquito); male,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T13:41:44.558Z,2021-01-20T13:41:44.558Z
64320.397,Zika virus Haiti/0011/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Haiti/0011/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11T00:00:00Z,NA,NA,,,NA,NA,MN566104,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.276833,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T02:13:58.349Z,2021-01-20T02:13:58.349Z
64320.398,Zika virus Haiti/0375/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Haiti/0375/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11T00:00:00Z,NA,NA,,,NA,NA,MN566105,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.276833,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T02:13:55.248Z,2021-01-20T02:13:55.248Z
64320.399,Zika virus Haiti/0395/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Haiti/0395/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11T00:00:00Z,NA,NA,,,NA,NA,MN566106,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.286083,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T02:13:57.289Z,2021-01-20T02:13:57.289Z
64320.4,Zika virus Haiti/0165/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Haiti/0165/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11T00:00:00Z,NA,NA,,,NA,NA,MN566107,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.276833,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T02:13:56.993Z,2021-01-20T02:13:56.993Z
64320.401,Zika virus Haiti/0866/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Haiti/0866/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11T00:00:00Z,NA,NA,,,NA,NA,MN566108,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.276833,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T02:16:00.126Z,2021-01-20T02:16:00.126Z
64320.403,Zika virus Haiti/0148/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Haiti/0148/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11T00:00:00Z,NA,NA,,,NA,NA,MN577544,,NA,Sanger dideoxy sequencing,,,NA,NA,1,10808,51.212067,1,10808,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-06-01,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-20T02:16:02.886Z,2021-01-20T02:16:02.886Z
1440170.33,Madariaga virus Homo sapiens/Haiti-1809/2016,NA,1440170,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;1440170,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Madariaga virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Madariaga virus,Complete,Homo sapiens/Haiti-1809/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-09-12T00:00:00Z,NA,NA,,,NA,NA,MH359231,,NA,Sanger dideoxy sequencing,,,NA,NA,1,11546,49.878746,1,11546,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2016-02-19,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,,2021-01-18T08:15:56.961Z,2021-01-18T08:15:56.961Z
1440170.34,Madariaga virus Homo sapiens/Haiti-1628/2016,NA,1440170,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;1440170,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Madariaga virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Madariaga virus,Complete,Homo sapiens/Haiti-1628/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-09-12T00:00:00Z,NA,NA,,,NA,NA,MH359232,,NA,Sanger dideoxy sequencing,,,NA,NA,1,11546,49.878746,1,11546,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2016-05-23,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,,2021-01-18T08:20:03.422Z,2021-01-18T08:20:03.422Z
1440170.35,Madariaga virus Homo sapiens/Haiti-1901/2016,NA,1440170,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;1440170,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Madariaga virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Madariaga virus,Complete,Homo sapiens/Haiti-1901/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-09-12T00:00:00Z,NA,NA,,,NA,NA,MH359233,,NA,Sanger dideoxy sequencing,,,NA,NA,1,11546,49.887405,1,11546,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2016-05-25,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,,2021-01-18T08:15:56.288Z,2021-01-18T08:15:56.288Z
11137.1291,Human coronavirus 229E 229E/Haiti-1/2016,NA,11137,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509480;11137,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Duvinacovirus;Human coronavirus 229E,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Alphacoronavirus,Human coronavirus 229E,Complete,229E/Haiti-1/2016,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-24T00:00:00Z,29167251,NA,,,NA,NA,MF542265,,NA,Sanger dideoxy sequencing,,,NA,NA,1,27271,38.01474,1,27271,NA,NA,NA,7,NA,NA,NA,NA,NA,plasma,NA,2016-03,2016,NA,Haiti,North America,Haiti,NA,Homo sapiens,Lab host,,NA,,Lab,Vero E6 cells,NA,NA,,,2021-01-29T12:29:55.361Z,2021-01-29T12:29:55.361Z
